partner,score
Sylas,1.0874129855860546
Aatrox,1.0438751841690406
Gwen,1.034597178657096
Trundle,1.0253898106694688
Sett,1.0100379112526896
Yone,1.0080095887084117
Vayne,1.0045744010960556
Mordekaiser,1.0042749080790727
Zaahen,1.0037077826415404
Irelia,1.0013103403888306
Ambessa,0.9919747743807311
Yasuo,0.9911635910801525
Kled,0.9906679045876882
Fiora,0.9898097886047139
Gnar,0.9866759347796633
Tryndamere,0.9838418885904875
Garen,0.9810513213572017
Ryze,0.9796202567202997
TahmKench,0.9795065120770137
Kayle,0.9793177819766844
Wukong,0.9788389311355828
Varus,0.9787084128504214
Darius,0.9780678146591661
Singed,0.9779000805813906
Camille,0.9759186555622754
Sion,0.9715827286520528
Vladimir,0.9671379808361255
Galio,0.9653715151657439
Yorick,0.9639281213426565
Viktor,0.96113667995747
Warwick,0.961107281024867
Smolder,0.9604298489655343
Udyr,0.9596098768564836
Shen,0.9581326778756944
DrMundo,0.954113530132822
Volibear,0.9510675399180029
Renekton,0.9491619143151921
Olaf,0.9481710322902378
Poppy,0.9434555359566622
Zac,0.9424190087577413
Gragas,0.9383376896274053
ChoGath,0.93264277421585
Riven,0.9250202244001309
Rengar,0.9238152357936495
Aurora,0.921904876655227
Jayce,0.9196151314805899
Akali,0.9173760188318981
Gangplank,0.9168434613482961
Illaoi,0.9116627669147102
Ornn,0.9083205148096415
Quinn,0.9023156819814653
Cassiopeia,0.9016951478800431
Teemo,0.895223836280172
Malphite,0.8947465982487287
Rumble,0.8927060930272992
Heimerdinger,0.890636892065452
Pantheon,0.8899250728318108
Nasus,0.8896464896756212
Karma,0.8873480601348553
Maokai,0.8766032540785563
KSante,0.8761144961329443
Kennen,0.8750949134771085
Swain,0.8727008546598235
Jax,0.8680054907653258
