partner,score
Gangplank,1.0358446937613086
Poppy,1.0327274491032965
Vladimir,1.0255926111626086
Akali,1.0193725928686264
Jayce,1.0181560134986858
Sylas,1.0084069007294751
Urgot,1.0042749080790727
Viktor,1.0038343072314455
Camille,1.003493931761238
Renekton,0.9903597397966246
Quinn,0.983960241959728
Olaf,0.9824539724323318
Pantheon,0.9789988570937186
Gragas,0.9762195115664707
Galio,0.9743920044232639
Varus,0.9695004537047628
Vayne,0.9675909763888673
Wukong,0.9671442672287376
Malphite,0.9670552346945407
Ambessa,0.9669743713907277
Tryndamere,0.9645100686340443
Kennen,0.9637714034321839
Cassiopeia,0.9544517928323875
Gnar,0.9487065946782909
Yorick,0.9476119099636889
Aurora,0.9473266937033415
Heimerdinger,0.9450044392077289
Riven,0.9426900534509562
Fiora,0.9371910320034523
Yasuo,0.9348661092896495
Kled,0.9331064108936689
Aatrox,0.9318168378389217
Trundle,0.9285393620739111
Volibear,0.9245604401602667
Teemo,0.9201499294498807
Warwick,0.9170059504416851
Karma,0.9165140451246123
Zaahen,0.9104613205431618
Nasus,0.9092678921327634
Rumble,0.9063585687748341
Sett,0.895244947330162
Darius,0.8947408328785509
Irelia,0.8868624651173409
Ryze,0.8857357084307104
Illaoi,0.8848052962532851
Sion,0.8829733531743793
Singed,0.881964019934648
Shen,0.8781037278666419
Ornn,0.8772430074022266
Yone,0.8735071371623628
Garen,0.8727526943938383
Maokai,0.8602216287543818
TahmKench,0.8509202253998107
Gwen,0.8453020426355382
Kayle,0.8401070040040794
Jax,0.8380829509804986
Udyr,0.8351192706914835
KSante,0.8223693494335896
Swain,0.8161226437688114
ChoGath,0.8011494752829909
Smolder,0.7685528460430326
DrMundo,0.7668271812958163
Rengar,0.7667086007578504
Zac,0.7218709303471426
