partner,score
Rumble,1.0315771941189515
Akali,1.0100836305644565
Camille,1.003250765515063
Aatrox,1.003028086690786
Varus,0.9973844806082242
Quinn,0.994782938572851
Wukong,0.9937814822393843
Sylas,0.986604440485856
Gangplank,0.986546801975525
Malphite,0.9847914151830724
Urgot,0.9810513213572017
Teemo,0.9799207404513659
Vayne,0.978818883804053
Nasus,0.9753005406332764
Pantheon,0.9685624766893599
Zaahen,0.9658820327436114
Yone,0.9617591273119077
Aurora,0.9613109214488591
Renekton,0.95992009275827
Jayce,0.9570775363334517
Yorick,0.9569216614866471
Gnar,0.9555639915050147
Cassiopeia,0.954049843399564
Sett,0.9527368870584823
Ryze,0.952578958695883
Kennen,0.9495468560670821
Irelia,0.9490400285960625
Trundle,0.948781975447645
TahmKench,0.9405403065560693
Darius,0.9392387726900513
DrMundo,0.9372541965993821
Viktor,0.9368430555903782
Vladimir,0.9367045448825166
Volibear,0.9361053723691086
Smolder,0.936097049260623
Ornn,0.9343140225824311
Heimerdinger,0.9261788764433316
Gragas,0.9238794636772598
Galio,0.9211792122649293
Maokai,0.9207904453527475
Kled,0.9205608650700348
Kayle,0.9168043013970282
Karma,0.9166270721567911
Poppy,0.912577081268614
Swain,0.9106321346626576
Riven,0.8988283369790631
Gwen,0.8987200596838957
ChoGath,0.8957813310769414
Jax,0.8950833808624796
Sion,0.8890068208578409
Fiora,0.8867298669454511
Singed,0.8799296017732083
Zac,0.8756163368712111
Mordekaiser,0.8727526943938383
Warwick,0.8726952086073885
Ambessa,0.8614528362411442
Olaf,0.8610419526677746
Yasuo,0.8463486384130315
Rengar,0.8438741651395257
KSante,0.8405222900683115
Shen,0.8275087092354488
Udyr,0.8184476837895277
Tryndamere,0.8163766706976008
Illaoi,0.7949687727915244
