partner,score
Renekton,1.0734151500973976
Sett,1.0402534466507638
Kled,1.0161549356745216
Galio,1.0144042169171823
Akali,1.0142412128795086
Gragas,1.0096568857658426
Fiora,1.0082924630208778
Singed,0.9989620126069155
Garen,0.9973844806082242
Zaahen,0.9970809863457523
Ornn,0.9953440099137892
Poppy,0.9937945827457703
Malphite,0.9882091965755835
ChoGath,0.985636805629235
Jax,0.9851565821670872
Camille,0.9838568621474342
Pantheon,0.9797702199203056
Urgot,0.9787084128504214
Darius,0.977248428879611
Riven,0.9761336351674131
Sylas,0.9759894345411133
Aatrox,0.9726065504823475
Mordekaiser,0.9695004537047628
Tryndamere,0.9686469627493685
Illaoi,0.9657356404327657
Udyr,0.9622177775596349
Volibear,0.9600460170132302
Ambessa,0.959780783683657
Vayne,0.9556946935728772
KSante,0.9532063988570983
Kennen,0.9531086513801509
Shen,0.9457769565232835
Yasuo,0.941127807379093
Rumble,0.9402321122625739
Nasus,0.9395959915296517
Cassiopeia,0.938458170889597
Gangplank,0.9355585831032117
TahmKench,0.9315378035132462
Wukong,0.9286363054832891
Yorick,0.9278220375254201
Quinn,0.9269808630241125
Jayce,0.9151954300747875
Maokai,0.9138592876263063
Vladimir,0.9111686007338549
Warwick,0.9097943877223698
Trundle,0.8989778719921048
Gwen,0.8965512344810364
Heimerdinger,0.8964074385401182
Yone,0.8921808005681496
DrMundo,0.8854966657024934
Irelia,0.8821448345021246
Zac,0.8811529702592633
Sion,0.8810313666572129
Ryze,0.8786303999205024
Aurora,0.8766379560171979
Gnar,0.8745036819958085
Rengar,0.8623713883587645
Smolder,0.8616736578452195
Olaf,0.8616418105728072
Kayle,0.8582928360687361
Viktor,0.8486672067559955
Teemo,0.834582546021432
Swain,0.7812590769690767
Karma,0.7339414271621499
